measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Southeast Asia,Female,20-54 years,HIV/AIDS,Number,1992,1525.3279676087222,2365.882273410746,925.3622858617534
Deaths,Australasia,Male,<5 years,HIV/AIDS,Number,1992,1.7366162208622002,1.86794834275,1.6138037550000002
Deaths,Australasia,Female,<5 years,HIV/AIDS,Number,1992,0.6052631048854004,0.6698397065,0.5482379779500001
Deaths,Australasia,Male,5-19 years,HIV/AIDS,Number,1992,3.0500115828935037,3.2410037847499997,2.877401226
Deaths,Australasia,Female,5-19 years,HIV/AIDS,Number,1992,1.3876260512039993,1.4841656225000002,1.3012185925
Deaths,Australasia,Male,55+ years,HIV/AIDS,Number,1992,56.42325890998662,59.41115961218577,53.695703636369345
Deaths,Australasia,Female,55+ years,HIV/AIDS,Number,1992,5.214199744471628,5.590294540717447,4.868662729152862
Deaths,Australasia,Male,20-54 years,HIV/AIDS,Number,1992,455.8636686993597,470.72842381500004,442.46458587250004
Deaths,Australasia,Female,20-54 years,HIV/AIDS,Number,1992,12.026464186460002,12.522700624999999,11.51991314
Deaths,Sub-Saharan Africa,Male,<5 years,HIV/AIDS,Number,1991,42573.70541696209,50268.76079378048,35355.29904662846
Deaths,Sub-Saharan Africa,Female,<5 years,HIV/AIDS,Number,1991,42046.83345048873,48877.43966651488,34976.980234397226
Deaths,Sub-Saharan Africa,Male,5-19 years,HIV/AIDS,Number,1991,2501.1169285757874,3553.674658128829,1764.2731102359799
Deaths,Sub-Saharan Africa,Female,5-19 years,HIV/AIDS,Number,1991,9220.05003171434,15021.188902145366,6154.874723030565
Deaths,Sub-Saharan Africa,Male,55+ years,HIV/AIDS,Number,1991,11921.424357587453,17332.351317658507,7328.128199971597
Deaths,Sub-Saharan Africa,Female,55+ years,HIV/AIDS,Number,1991,13613.219052153418,18949.212075591913,8934.70772802202
Deaths,Sub-Saharan Africa,Male,20-54 years,HIV/AIDS,Number,1991,90086.49385048838,140843.3443169464,55304.41774710967
Deaths,Sub-Saharan Africa,Female,20-54 years,HIV/AIDS,Number,1991,131644.63396469445,198276.01736206588,84621.52678259466
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,1991,130.49616479764845,385.95257648211646,53.25670079057083
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,1991,123.68700296885011,368.92897680987846,50.216697709831934
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,1991,8.338877891596802,19.742484690413082,4.036289357793167
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,1991,14.54737783327479,35.10320972809563,6.1719186886258806
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,1991,68.6907025999885,167.84840380928972,27.431070629456364
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,1991,24.871284549729115,56.267424497114995,11.293265096553348
Deaths,North Africa and Middle East,Male,20-54 years,HIV/AIDS,Number,1991,315.06394773221245,705.0200417308401,147.68138962467867
Deaths,North Africa and Middle East,Female,20-54 years,HIV/AIDS,Number,1991,236.17627647339674,566.7418716695802,103.56360555721407
Deaths,East Asia,Male,<5 years,HIV/AIDS,Number,1993,358.90452630264537,501.91752032965746,252.716569158665
Deaths,East Asia,Female,<5 years,HIV/AIDS,Number,1993,318.7597722692944,456.7106376256423,216.1861471498475
Deaths,East Asia,Male,5-19 years,HIV/AIDS,Number,1993,37.87560214488717,49.004555259322494,24.532785549507313
Deaths,East Asia,Female,5-19 years,HIV/AIDS,Number,1993,27.040418201961025,36.50933093639925,16.019033197219205
Deaths,East Asia,Male,55+ years,HIV/AIDS,Number,1993,691.6253845961706,793.2379203209285,525.2286343748046
Deaths,East Asia,Female,55+ years,HIV/AIDS,Number,1993,268.64176523857634,312.82376277405626,208.9498234827129
Deaths,East Asia,Male,20-54 years,HIV/AIDS,Number,1993,2245.0350033459927,2768.9244792311247,1247.2073403746497
Deaths,East Asia,Female,20-54 years,HIV/AIDS,Number,1993,977.0188092437061,1228.660778859625,527.5746078585568
Deaths,High-income Asia Pacific,Male,5-19 years,HIV/AIDS,Number,1993,4.214735515217987,4.547719729242499,3.90144293094925
Deaths,High-income Asia Pacific,Female,5-19 years,HIV/AIDS,Number,1993,0.9672753328540752,1.0425715513325,0.8999563555032499
Deaths,High-income Asia Pacific,Male,55+ years,HIV/AIDS,Number,1993,32.729212143071535,34.339875762526894,31.275157985826162
Deaths,High-income Asia Pacific,Female,55+ years,HIV/AIDS,Number,1993,21.303845943483005,22.31543995178227,20.32733859923522
Deaths,High-income Asia Pacific,Male,20-54 years,HIV/AIDS,Number,1993,78.54060651613293,81.78801537409501,75.67213948843
Deaths,High-income Asia Pacific,Female,20-54 years,HIV/AIDS,Number,1993,16.50625073232888,17.045740960437502,16.007592021560004
Deaths,East Asia,Male,<5 years,HIV/AIDS,Number,1992,321.65400803922887,451.68064428599996,216.55483224775
Deaths,East Asia,Female,<5 years,HIV/AIDS,Number,1992,288.7897135086723,413.3734222462499,190.07757397125002
Deaths,East Asia,Male,5-19 years,HIV/AIDS,Number,1992,33.895590951140726,44.01278152654999,21.71316544537344
Deaths,East Asia,Female,5-19 years,HIV/AIDS,Number,1992,25.923048310444795,34.963366570347496,15.43506525084636
Deaths,East Asia,Male,55+ years,HIV/AIDS,Number,1992,586.083556631146,696.0888462087249,340.84835416812507
Deaths,East Asia,Female,55+ years,HIV/AIDS,Number,1992,229.97325394631306,279.5436803279024,138.43910336246748
Deaths,East Asia,Male,20-54 years,HIV/AIDS,Number,1992,1865.627473876127,2472.143103195,801.9174959425001
Deaths,East Asia,Female,20-54 years,HIV/AIDS,Number,1992,835.1388837459667,1113.7378585375,362.129514612825
Deaths,Oceania,Male,<5 years,HIV/AIDS,Number,1993,9.44802259177231,24.889446687231235,4.1351505761881215
Deaths,Oceania,Female,<5 years,HIV/AIDS,Number,1993,8.631508272634726,22.864680050204807,3.617126843108761
Deaths,Oceania,Male,5-19 years,HIV/AIDS,Number,1993,0.3034326886519282,1.0812204684104993,0.10716919335081444
Deaths,Oceania,Female,5-19 years,HIV/AIDS,Number,1993,0.8703116235311216,2.8404434417044233,0.18041333185976208
Deaths,Oceania,Male,55+ years,HIV/AIDS,Number,1993,2.495234729984981,10.640409884151303,0.7412026706180561
Deaths,Oceania,Female,55+ years,HIV/AIDS,Number,1993,2.007487122340255,9.802067700183844,0.3027840643180838
Deaths,Oceania,Male,20-54 years,HIV/AIDS,Number,1993,14.777607332926953,44.272819990938544,4.826973413519502
Deaths,Oceania,Female,20-54 years,HIV/AIDS,Number,1993,13.397246027374667,45.166429794801736,3.1846807404582673
Deaths,High-income Asia Pacific,Male,5-19 years,HIV/AIDS,Number,1992,4.576706581805003,4.9798567053000005,4.1851076944875
Deaths,High-income Asia Pacific,Female,5-19 years,HIV/AIDS,Number,1992,0.9559374666833014,1.0297774192500002,0.891851065825
Deaths,High-income Asia Pacific,Male,55+ years,HIV/AIDS,Number,1992,29.928137288770387,31.41555245442985,28.59250121096695
Deaths,High-income Asia Pacific,Female,55+ years,HIV/AIDS,Number,1992,19.28349455757289,20.2337720687795,18.445423921714255
Deaths,High-income Asia Pacific,Male,20-54 years,HIV/AIDS,Number,1992,74.9892814563479,77.66230664975001,72.20336131824999
Deaths,High-income Asia Pacific,Female,20-54 years,HIV/AIDS,Number,1992,16.331724615156002,16.8939716685,15.824663876999999
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,1993,181.14218171741686,498.00288834926977,75.2583923043794
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,1993,171.57144866625626,473.6890800039368,70.18804449859005
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,1993,12.64121848952062,28.640723924041154,6.153602719854504
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,1993,23.51648270567622,54.21799911465485,10.09284178134817
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,1993,98.66839983533575,222.61681369401998,42.58419137481155
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,1993,41.53616085914907,89.3823991893455,20.036528578338235
Deaths,North Africa and Middle East,Male,20-54 years,HIV/AIDS,Number,1993,481.8076429020998,1081.7022348747232,238.70057523719055
Deaths,North Africa and Middle East,Female,20-54 years,HIV/AIDS,Number,1993,406.64548061403514,978.5143067648538,190.18292839535542
Deaths,Eastern Europe,Male,<5 years,HIV/AIDS,Number,1991,178.0203173285862,189.66534268924997,168.46710306725
Deaths,Eastern Europe,Female,<5 years,HIV/AIDS,Number,1991,91.53028215988599,98.13266850949996,85.90431628874998
Deaths,Eastern Europe,Male,5-19 years,HIV/AIDS,Number,1991,85.06093758747785,86.56321643027499,83.605821288
Deaths,Eastern Europe,Female,5-19 years,HIV/AIDS,Number,1991,74.4613112580831,75.35675555600001,73.51547481374999
Deaths,Eastern Europe,Male,55+ years,HIV/AIDS,Number,1991,149.80974362196255,153.67957172859187,146.08669181850397
Deaths,Eastern Europe,Female,55+ years,HIV/AIDS,Number,1991,123.91441641316088,126.10215810084519,121.81512826035137
Deaths,Eastern Europe,Male,20-54 years,HIV/AIDS,Number,1991,3941.6214616086613,4001.0618748975007,3889.5585846725
Deaths,Eastern Europe,Female,20-54 years,HIV/AIDS,Number,1991,887.9020746635608,899.5822504175,877.0399066599999
Deaths,Western Europe,Male,<5 years,HIV/AIDS,Number,1992,72.3256056342092,75.3329543866662,69.55579694313947
Deaths,Western Europe,Female,<5 years,HIV/AIDS,Number,1992,82.23249607607616,85.93966812557558,78.69610892775964
Deaths,Western Europe,Male,5-19 years,HIV/AIDS,Number,1992,120.85827183684795,124.97117708158721,117.07424250380289
Deaths,Western Europe,Female,5-19 years,HIV/AIDS,Number,1992,57.11381405117398,59.241121023675426,54.97361102481008
Deaths,Western Europe,Male,55+ years,HIV/AIDS,Number,1992,1158.1532425773871,1183.114133294967,1133.9937061658768
Deaths,Western Europe,Female,55+ years,HIV/AIDS,Number,1992,269.04682611756016,276.9204079984697,261.1883637029017
Deaths,Western Europe,Male,20-54 years,HIV/AIDS,Number,1992,11728.144077334347,11890.681556104424,11578.337424915035
Deaths,Western Europe,Female,20-54 years,HIV/AIDS,Number,1992,2141.1079590466684,2180.2801672978694,2101.9442313413697
Deaths,Sub-Saharan Africa,Male,<5 years,HIV/AIDS,Number,1993,60936.70662445086,70705.51404971821,51124.73994483713
Deaths,Sub-Saharan Africa,Female,<5 years,HIV/AIDS,Number,1993,59726.43657121938,68742.69266952128,50489.642299496976
Deaths,Sub-Saharan Africa,Male,5-19 years,HIV/AIDS,Number,1993,4293.613437325636,5765.416765850787,3165.5503272210635
Deaths,Sub-Saharan Africa,Female,5-19 years,HIV/AIDS,Number,1993,13328.75336316696,21640.94374717452,8914.805976028469
Deaths,Sub-Saharan Africa,Male,55+ years,HIV/AIDS,Number,1993,18873.87732041673,26568.158210839014,12080.359618527144
Deaths,Sub-Saharan Africa,Female,55+ years,HIV/AIDS,Number,1993,22458.29934360229,29911.945154610286,15366.683042615063
Deaths,Sub-Saharan Africa,Male,20-54 years,HIV/AIDS,Number,1993,142887.36585735937,223193.2598829968,87882.20717430906
Deaths,Sub-Saharan Africa,Female,20-54 years,HIV/AIDS,Number,1993,213454.28505223646,319562.9961638348,136600.98097769057
Deaths,North Africa and Middle East,Male,<5 years,HIV/AIDS,Number,1992,154.2414706056486,426.8677794640067,63.774232659233064
Deaths,North Africa and Middle East,Female,<5 years,HIV/AIDS,Number,1992,146.14825006122254,414.8671150102443,60.161997468637914
Deaths,North Africa and Middle East,Male,5-19 years,HIV/AIDS,Number,1992,10.297699633582326,23.901702709424217,5.005477284809203
Deaths,North Africa and Middle East,Female,5-19 years,HIV/AIDS,Number,1992,18.981515935918804,43.57087030340855,8.110924624309034
Deaths,North Africa and Middle East,Male,55+ years,HIV/AIDS,Number,1992,82.27891962684012,193.31090081537087,34.13399967299431
Deaths,North Africa and Middle East,Female,55+ years,HIV/AIDS,Number,1992,32.826660829281806,71.10487354975368,15.522508906854886
Deaths,North Africa and Middle East,Male,20-54 years,HIV/AIDS,Number,1992,387.89061595665703,867.7774896190915,185.4687711680845
Deaths,North Africa and Middle East,Female,20-54 years,HIV/AIDS,Number,1992,317.0558210724849,760.4479146812135,146.3380037073921
Deaths,Sub-Saharan Africa,Male,<5 years,HIV/AIDS,Number,1992,51575.653817585735,60370.545899575496,43001.894417409676
Deaths,Sub-Saharan Africa,Female,<5 years,HIV/AIDS,Number,1992,50774.50197843018,58904.83043101171,42536.99788596756
Deaths,Sub-Saharan Africa,Male,5-19 years,HIV/AIDS,Number,1992,3301.199759776858,4534.528347926832,2396.238402757427
Deaths,Sub-Saharan Africa,Female,5-19 years,HIV/AIDS,Number,1992,11250.251289673575,18216.767233565814,7507.068683091648
Deaths,Sub-Saharan Africa,Male,55+ years,HIV/AIDS,Number,1992,15176.479075956533,21742.975941898563,9551.018618617909
Deaths,Sub-Saharan Africa,Female,55+ years,HIV/AIDS,Number,1992,17721.07770221742,24196.18457388463,11905.33311720102
Deaths,Sub-Saharan Africa,Male,20-54 years,HIV/AIDS,Number,1992,114651.66977149135,179442.17771843707,70161.53351276011
Deaths,Sub-Saharan Africa,Female,20-54 years,HIV/AIDS,Number,1992,169767.63169111163,254421.1088506676,108973.63291528764
Deaths,Western Europe,Male,<5 years,HIV/AIDS,Number,1993,77.20083684480242,80.55378926392592,74.2307703886974
Deaths,Western Europe,Female,<5 years,HIV/AIDS,Number,1993,84.08588185469853,87.92572058162276,80.33928191587181
Deaths,Western Europe,Male,5-19 years,HIV/AIDS,Number,1993,133.58059006585438,138.45735058694422,129.47136603443371
Deaths,Western Europe,Female,5-19 years,HIV/AIDS,Number,1993,62.402551794588085,65.13278886157498,59.92929119871143
Deaths,Western Europe,Male,55+ years,HIV/AIDS,Number,1993,1259.5707142185659,1287.9499209811247,1232.483027075019
Deaths,Western Europe,Female,55+ years,HIV/AIDS,Number,1993,339.8351555485277,349.54613881212566,330.2036797372591
Deaths,Western Europe,Male,20-54 years,HIV/AIDS,Number,1993,13420.607052933046,13599.96086769992,13252.699658041372
Deaths,Western Europe,Female,20-54 years,HIV/AIDS,Number,1993,2679.153845355682,2728.760540380705,2623.73021799438
Deaths,Eastern Europe,Male,<5 years,HIV/AIDS,Number,1993,161.1969470895106,169.56953954482,153.25185915684997
Deaths,Eastern Europe,Female,<5 years,HIV/AIDS,Number,1993,77.66049860947652,82.093599829975,73.71956767869999
Deaths,Eastern Europe,Male,5-19 years,HIV/AIDS,Number,1993,92.59893937439773,94.241613691175,90.888486492775
Deaths,Eastern Europe,Female,5-19 years,HIV/AIDS,Number,1993,79.4482511784786,80.49496939307502,78.35879660120001
Deaths,Eastern Europe,Male,55+ years,HIV/AIDS,Number,1993,217.05414551957753,222.22149175447382,211.9964362743788
Deaths,Eastern Europe,Female,55+ years,HIV/AIDS,Number,1993,142.8473095806288,145.20520072168938,140.3642366623055
Deaths,Eastern Europe,Male,20-54 years,HIV/AIDS,Number,1993,5852.084621863741,5934.2330064336,5780.822437824748
Deaths,Eastern Europe,Female,20-54 years,HIV/AIDS,Number,1993,1106.1651398587223,1121.27540518335,1090.9288077526999
Deaths,High-income Asia Pacific,Male,5-19 years,HIV/AIDS,Number,1991,4.428769807247899,4.82748244895,4.096080343650001
Deaths,High-income Asia Pacific,Female,5-19 years,HIV/AIDS,Number,1991,1.0021131199528,1.087223184115,0.9272137148749999
Deaths,High-income Asia Pacific,Male,55+ years,HIV/AIDS,Number,1991,27.217377629250407,28.41970180951137,26.10774145409328
Deaths,High-income Asia Pacific,Female,55+ years,HIV/AIDS,Number,1991,18.384426425081276,19.260853749808348,17.616677724632922
Deaths,High-income Asia Pacific,Male,20-54 years,HIV/AIDS,Number,1991,67.61750505664405,70.167649064825,65.130791986
Deaths,High-income Asia Pacific,Female,20-54 years,HIV/AIDS,Number,1991,16.396041361665986,16.96399544725,15.83783629875
Deaths,Central Asia,Male,<5 years,HIV/AIDS,Number,1993,7.7084028336589006,8.368796516249997,7.210288945499999
Deaths,Central Asia,Female,<5 years,HIV/AIDS,Number,1993,7.241351955400788,7.94109413675,6.696208350250001
Deaths,Central Asia,Male,5-19 years,HIV/AIDS,Number,1993,6.110567619127772,6.490644289925,5.771315015175
Deaths,Central Asia,Female,5-19 years,HIV/AIDS,Number,1993,5.622325133335917,6.008573725579999,5.23502934806
Deaths,Central Asia,Male,55+ years,HIV/AIDS,Number,1993,10.020675170614577,10.573706540985915,9.431049527974173
Deaths,Central Asia,Female,55+ years,HIV/AIDS,Number,1993,8.687902225225596,9.423690707429163,7.8259011359843
Deaths,Central Asia,Male,20-54 years,HIV/AIDS,Number,1993,294.0973267410126,303.10199703574995,282.57208826650003
Deaths,Central Asia,Female,20-54 years,HIV/AIDS,Number,1993,127.18371017411921,133.718538936525,120.45646443395
Deaths,Eastern Europe,Male,<5 years,HIV/AIDS,Number,1992,156.2346228244497,164.36578524499998,149.5033342725
Deaths,Eastern Europe,Female,<5 years,HIV/AIDS,Number,1992,77.45509793090108,81.9545493775,73.6771784875
Deaths,Eastern Europe,Male,5-19 years,HIV/AIDS,Number,1992,108.38473161306885,110.33775780250001,106.5823962315
Deaths,Eastern Europe,Female,5-19 years,HIV/AIDS,Number,1992,68.40291194447599,69.311749995,67.523504703
Deaths,Eastern Europe,Male,55+ years,HIV/AIDS,Number,1992,180.8647205600398,185.49679938372915,176.39222317686384
Deaths,Eastern Europe,Female,55+ years,HIV/AIDS,Number,1992,123.63027635065619,125.85604767489961,121.5446387690024
Deaths,Eastern Europe,Male,20-54 years,HIV/AIDS,Number,1992,4655.624517500862,4720.865951972501,4590.9941438625
Deaths,Eastern Europe,Female,20-54 years,HIV/AIDS,Number,1992,919.4010721636689,932.5353664375,906.0910861350002
Deaths,Central Europe,Male,<5 years,HIV/AIDS,Number,1993,72.09327549421184,78.3746039391975,66.34731502965
Deaths,Central Europe,Female,<5 years,HIV/AIDS,Number,1993,42.35224856614928,47.1438551765575,37.853687809487504
Deaths,Central Europe,Male,5-19 years,HIV/AIDS,Number,1993,57.65638370909989,63.136524050095765,52.469196756540995
Deaths,Central Europe,Female,5-19 years,HIV/AIDS,Number,1993,37.9337941095661,42.114442053285494,34.32474721703999
Deaths,Central Europe,Male,55+ years,HIV/AIDS,Number,1993,87.85891171574747,93.68407870716894,81.52779191569957
